fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.architecture.roman_concrete_recipe","source.lbl_roman_seawater_concrete","unverified","Roman builders made concrete by mixing lime with volcanic ash and chunks of volcanic rock.","https://newscenter.lbl.gov/2013/06/04/roman-concrete/","L7 card.architecture.007.c2; L32 card.architecture.032.c3","L7 question.architecture.007.q1; L32 question.architecture.032.q3; L46 question.architecture.046.q3","","","","","","corroborated","Roman concrete combined a lime and volcanic ash (pozzolana) mortar with rock aggregate such as tuff. (https://en.wikipedia.org/wiki/Roman_concrete https://ancientengrtech.wisc.edu/roman-concrete/)",""
"fact.architecture.roman_marine_concrete","source.lbl_roman_seawater_concrete","unverified","Vitruvius recorded that the best marine concrete used volcanic ash from around the Gulf of Naples; Roman harbor structures have survived 2,000 years underwater.","https://newscenter.lbl.gov/2013/06/04/roman-concrete/","L7 card.architecture.007.c2","L7 question.architecture.007.q1; L32 question.architecture.032.q3; L46 question.architecture.046.q3","","","","","","corroborated","Vitruvius describes pozzolana from the Bay of Naples for harbor works; Roman harbor concrete survives underwater today. (https://en.wikipedia.org/wiki/Roman_concrete https://ancientengrtech.wisc.edu/roman-concrete/)",""
"fact.architecture.lime_clasts_hot_mixing","source.mit_concrete","unverified","A 2023 MIT-led study of Roman concrete from Privernum found that its white lime clasts, once blamed on poor mixing, formed when builders mixed in hot quicklime.","https://news.mit.edu/2023/roman-concrete-durability-lime-casts-0106","L7 card.architecture.007.c3","L7 question.architecture.007.q2","","","","","","corroborated","Seymour et al., Science Advances (January 2023), report hot mixing with quicklime as the origin of lime clasts in Privernum concrete. (https://www.science.org/doi/10.1126/sciadv.add1602)","one-page"
"fact.architecture.lime_clasts_healing","source.mit_concrete","unverified","In the study, water reaching a clast through a crack dissolved calcium that refilled the crack as calcium carbonate; hot-mixed test samples sealed their cracks within two weeks.","https://news.mit.edu/2023/roman-concrete-durability-lime-casts-0106","L7 card.architecture.007.c3","L7 question.architecture.007.q2","","","","","","corroborated","The paper reports crack-healing by calcium carbonate recrystallization; cracked hot-mixed samples healed within two weeks while controls did not. (https://www.science.org/doi/10.1126/sciadv.add1602)","one-page"
"fact.architecture.portland_cement","source.brit_concrete","unverified","In 1824 the English inventor Joseph Aspdin burned and ground limestone and clay together to make portland cement, still the main binder in concrete.","https://www.britannica.com/technology/concrete-building-material","L7 card.architecture.007.c4","L7 question.architecture.007.q3; L12 question.architecture.012.q3; L59 question.architecture.059.q3; L72 question.architecture.072.q3; L94 question.architecture.094.q3","","","","","","corroborated","Joseph Aspdin patented portland cement in October 1824, made by burning and grinding limestone and clay. (https://en.wikipedia.org/wiki/Joseph_Aspdin https://www.britannica.com/biography/Joseph-Aspdin)",""
"fact.architecture.concrete_weak_tension","source.brit_reinforced_concrete","unverified","Plain concrete resists compression well but not tension; in reinforced concrete, steel bars take the tension and the concrete takes the compression.","https://www.britannica.com/technology/reinforced-concrete","L7 card.architecture.007.c4; L10 card.architecture.010.c4; L12 card.architecture.012.c4; L72 card.architecture.072.c4; L94 card.architecture.094.c4","L7 question.architecture.007.q3; L12 question.architecture.012.q3; L59 question.architecture.059.q3; L72 question.architecture.072.q3; L94 question.architecture.094.q3","","","","","","corroborated","Concrete is strong in compression and weak in tension; embedded steel rebar carries the tensile stresses. (https://en.wikipedia.org/wiki/Reinforced_concrete)","one-page weak-pages"
"fact.architecture.monier_1867","source.brit_concrete","unverified","Reinforced concrete is usually credited to Joseph Monier, a Paris gardener who made concrete pots and tubs reinforced with iron mesh and patented it in 1867.","https://www.britannica.com/technology/concrete-building-material","L7 card.architecture.007.c4","L7 question.architecture.007.q3; L12 question.architecture.012.q3; L59 question.architecture.059.q3; L72 question.architecture.072.q3; L94 question.architecture.094.q3","","","","","","corroborated","Monier, a French gardener, patented iron-reinforced concrete horticultural tubs in July 1867. (https://en.wikipedia.org/wiki/Joseph_Monier https://www.britannica.com/biography/Joseph-Monier)",""
"fact.architecture.load_bearing_walls","source.brit_skyscraper","unverified","In a load-bearing building the walls carry the floors above; the earliest skyscrapers rested on extremely thick masonry walls at ground level.","https://www.britannica.com/technology/skyscraper","L8 card.architecture.008.c2; L99 card.architecture.099.c3","L8 question.architecture.008.q2; L15 question.architecture.015.q3; L25 question.architecture.025.q3; L47 question.architecture.047.q3; L50 question.architecture.050.q7; L73 question.architecture.073.q3; L74 question.architecture.074.q3; L99 question.architecture.099.q3","","","","","","corroborated","Load-bearing walls carry the weight of the floors above; tall load-bearing buildings such as the Monadnock needed very thick base walls. (https://en.wikipedia.org/wiki/Load-bearing_wall https://www.britannica.com/topic/Monadnock-Building)",""
"fact.architecture.frame_skeleton","source.brit_skyscraper","unverified","In a frame building, a skeleton of columns and beams carries the floors, and the outer wall bears only its own weight and hangs on the frame.","https://www.britannica.com/technology/skyscraper","L8 card.architecture.008.c2; L10 card.architecture.010.c4; L25 card.architecture.025.c2; L47 card.architecture.047.c3; L49 card.architecture.049.c4; L61 card.architecture.061.c3; L66 card.architecture.066.c2; L70 card.architecture.070.c4; L73 card.architecture.073.c2; L99 card.architecture.099.c3","L8 question.architecture.008.q2; L15 question.architecture.015.q3; L25 question.architecture.025.q3; L47 question.architecture.047.q3; L50 question.architecture.050.q7; L73 question.architecture.073.q3; L74 question.architecture.074.q3; L99 question.architecture.099.q3","","","","","","corroborated","A curtain wall is a non-structural outer covering that carries only its own weight, hung on the building frame. (https://en.wikipedia.org/wiki/Curtain_wall_(architecture))","one-page weak-pages"
"fact.architecture.paxton_gardener","source.brit_paxton","unverified","Joseph Paxton was superintendent of the gardens at Chatsworth from 1826 and built glasshouses there, including a lily house in 1850.","https://www.britannica.com/biography/Joseph-Paxton","L8 card.architecture.008.c1; L8 card.architecture.008.c3","L8 question.architecture.008.q1; L49 question.architecture.049.q3; L53 question.architecture.053.q3; L66 question.architecture.066.q3; L84 question.architecture.084.q3","","","","","","corroborated","Paxton was head gardener at Chatsworth, where he built the Great Conservatory and the Victoria regia lily house. (https://en.wikipedia.org/wiki/Joseph_Paxton https://www.gracesguide.co.uk/Joseph_Paxton)",""
"fact.architecture.crystal_palace_iron_glass","source.brit_crystal_palace","unverified","The Crystal Palace, built for the Great Exhibition of 1851 in Hyde Park, had slender iron rods holding up walls of clear glass.","https://www.britannica.com/topic/Crystal-Palace-building-London","L8 card.architecture.008.c1","","","","","","","corroborated","The Crystal Palace was a cast-iron and plate-glass structure for the Great Exhibition of 1851. (https://en.wikipedia.org/wiki/The_Crystal_Palace)","one-page weak-pages"
"fact.architecture.crystal_palace_six_months","source.brit_paxton","unverified","Made of prefabricated parts of sheet glass and iron, the Crystal Palace was built within six months.","https://www.britannica.com/biography/Joseph-Paxton","L8 card.architecture.008.c3; L49 card.architecture.049.c3; L53 card.architecture.053.c3","L8 question.architecture.008.q1; L49 question.architecture.049.q3; L53 question.architecture.053.q3; L66 question.architecture.066.q3; L84 question.architecture.084.q3","","","","","","corroborated","Thanks to prefabrication the Crystal Palace was completed in about 190 days. (https://en.wikipedia.org/wiki/The_Crystal_Palace https://www.gracesguide.co.uk/Joseph_Paxton)",""
"fact.architecture.crystal_palace_six_months","source.vam_paxton_sketch","unverified","Made of prefabricated parts of sheet glass and iron, the Crystal Palace was built within six months.","https://collections.vam.ac.uk/item/O18167/the-great-exhibition-building-architectural-sketch-paxton-joseph-sir/","L8 card.architecture.008.c3; L49 card.architecture.049.c3; L53 card.architecture.053.c3","L8 question.architecture.008.q1; L49 question.architecture.049.q3; L53 question.architecture.053.q3; L66 question.architecture.066.q3; L84 question.architecture.084.q3","","","","","","corroborated","Thanks to prefabrication the Crystal Palace was completed in about 190 days. (https://en.wikipedia.org/wiki/The_Crystal_Palace https://www.gracesguide.co.uk/Joseph_Paxton)",""
"fact.architecture.paxton_blotting_sketch","source.vam_paxton_sketch","unverified","Paxton drew his first sketch of the Crystal Palace on blotting paper during a Midland Railway board meeting, following the lines of his Chatsworth lily house.","https://collections.vam.ac.uk/item/O18167/the-great-exhibition-building-architectural-sketch-paxton-joseph-sir/","L8 card.architecture.008.c3; L9 card.architecture.009.c3; L84 card.architecture.084.c1","L8 question.architecture.008.q1; L49 question.architecture.049.q3; L53 question.architecture.053.q3; L66 question.architecture.066.q3; L84 question.architecture.084.q3","","","","","","corroborated","On 11 June 1850, at a Midland Railway board meeting, Paxton doodled his concept on pink blotting paper. (https://en.wikipedia.org/wiki/The_Crystal_Palace https://collections.vam.ac.uk/item/O186594/facsimile-of-sir-joseph-paxtons-lithograph-paxton-joseph-sir/)",""
