fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.locke_natural_rights","source.iep_social_contract","unverified","John Locke argued that even without government people have natural rights to life, liberty and property.","https://iep.utm.edu/soc-cont/","L7 card.government.007.c3; L34 card.government.034.c3","L7 question.government.007.q2; L7 question.government.007.q3; L13 question.government.013.q3; L30 question.government.030.q5; L34 question.government.034.q3; L50 question.government.050.q6","","","","","","corroborated","Britannica gives Locke's natural rights to life, liberty and property; IEP describes Locke's law of nature forbidding harm to life, health, liberty or possessions. (https://www.britannica.com/topic/social-contract https://iep.utm.edu/soc-cont/)",""
"fact.government.locke_consent_resistance","source.brit_social_contract","unverified","For Locke, government gets its legitimacy from the consent of the governed, and people may resist rulers who violate their rights.","https://www.britannica.com/topic/social-contract","L7 card.government.007.c3; L32 card.government.032.c4; L61 card.government.061.c4","L7 question.government.007.q2; L7 question.government.007.q3; L13 question.government.013.q3; L30 question.government.030.q5; L34 question.government.034.q3; L50 question.government.050.q6","","","","","","corroborated","Britannica: government derives legitimacy through consent and citizens may resist rulers who violate these protections. IEP: a tyrant returns to a state of nature and people have a right to self-defense against him. (https://www.britannica.com/topic/social-contract https://iep.utm.edu/soc-cont/)",""
"fact.government.locke_consent_resistance","source.iep_social_contract","unverified","For Locke, government gets its legitimacy from the consent of the governed, and people may resist rulers who violate their rights.","https://iep.utm.edu/soc-cont/","L7 card.government.007.c3; L32 card.government.032.c4; L61 card.government.061.c4","L7 question.government.007.q2; L7 question.government.007.q3; L13 question.government.013.q3; L30 question.government.030.q5; L34 question.government.034.q3; L50 question.government.050.q6","","","","","","corroborated","Britannica: government derives legitimacy through consent and citizens may resist rulers who violate these protections. IEP: a tyrant returns to a state of nature and people have a right to self-defense against him. (https://www.britannica.com/topic/social-contract https://iep.utm.edu/soc-cont/)",""
"fact.government.rousseau_born_free","source.iep_social_contract","unverified","Jean-Jacques Rousseau, born in Geneva, opened The Social Contract (1762) with: 'Man was born free, and he is everywhere in chains.'","https://iep.utm.edu/soc-cont/","L7 card.government.007.c4","L7 question.government.007.q3; L16 question.government.016.q3","","","","","","corroborated","IEP quotes the opening line; Britannica gives Rousseau's birth in Geneva in 1712 and The Social Contract's publication in 1762, with the line translated 'Man was born free, but he is everywhere in chains'. (https://iep.utm.edu/soc-cont/ https://www.britannica.com/topic/The-Social-Contract https://www.britannica.com/biography/Jean-Jacques-Rousseau)",""
"fact.government.rousseau_born_free","source.brit_rousseau","unverified","Jean-Jacques Rousseau, born in Geneva, opened The Social Contract (1762) with: 'Man was born free, and he is everywhere in chains.'","https://www.britannica.com/biography/Jean-Jacques-Rousseau","L7 card.government.007.c4","L7 question.government.007.q3; L16 question.government.016.q3","","","","","","corroborated","IEP quotes the opening line; Britannica gives Rousseau's birth in Geneva in 1712 and The Social Contract's publication in 1762, with the line translated 'Man was born free, but he is everywhere in chains'. (https://iep.utm.edu/soc-cont/ https://www.britannica.com/topic/The-Social-Contract https://www.britannica.com/biography/Jean-Jacques-Rousseau)",""
"fact.government.rousseau_general_will","source.iep_social_contract","unverified","Rousseau argued that legitimate laws come from the general will: people agree together to live by laws aimed at the common good, and obeying laws you make yourselves is a kind of freedom.","https://iep.utm.edu/soc-cont/","L7 card.government.007.c4; L16 card.government.016.c2","L7 question.government.007.q3; L16 question.government.016.q3","","","","","","corroborated","IEP: individual wills submitted to the general will created through agreement. Britannica's The Social Contract entry: political liberty as obedience to a self-imposed law created by the general will, aimed at the common interest. (https://iep.utm.edu/soc-cont/ https://www.britannica.com/topic/The-Social-Contract)",""
"fact.government.rousseau_general_will","source.brit_social_contract","unverified","Rousseau argued that legitimate laws come from the general will: people agree together to live by laws aimed at the common good, and obeying laws you make yourselves is a kind of freedom.","https://www.britannica.com/topic/social-contract","L7 card.government.007.c4; L16 card.government.016.c2","L7 question.government.007.q3; L16 question.government.016.q3","","","","","","corroborated","IEP: individual wills submitted to the general will created through agreement. Britannica's The Social Contract entry: political liberty as obedience to a self-imposed law created by the general will, aimed at the common interest. (https://iep.utm.edu/soc-cont/ https://www.britannica.com/topic/The-Social-Contract)",""
"fact.government.canada_three_levels","source.elections_canada_levels","unverified","Canada has three levels of government: federal, provincial or territorial, and municipal, each with its own responsibilities; some responsibilities are shared.","https://electionsanddemocracy.ca/which-election/station-2-which-level-government","L8 card.government.008.c1; L10 card.government.010.c3; L10 card.government.010.c4","","","","","","","corroborated","Elections Canada's reference sheet lists the three levels and notes some responsibilities are shared; the Legislative Assembly of Ontario describes three levels each with its own responsibilities. (https://electionsanddemocracy.ca/which-election/station-2-which-level-government https://www.ola.org/en/visit-learn/teach-learn-play/levels-government)",""
"fact.government.canada_federal_jobs","source.elections_canada_levels","unverified","Canada's federal government is responsible for matters including national defence, foreign affairs, currency, citizenship and passports, criminal law and the postal service.","https://electionsanddemocracy.ca/which-election/station-2-which-level-government","L8 card.government.008.c2","","","","","","","corroborated","Elections Canada lists these federal responsibilities; Open Council's guide and city guides list defence, criminal law and the post office as federal. (https://electionsanddemocracy.ca/which-election/station-2-which-level-government https://opencouncil.ca/level-of-government-responsibilities/)",""
"fact.government.canada_provincial_jobs","source.elections_canada_levels","unverified","Canada's provinces and territories are responsible for education, colleges and universities, hospitals and health care, and social services.","https://electionsanddemocracy.ca/which-election/station-2-which-level-government","L8 card.government.008.c3; L18 card.government.018.c2; L73 card.government.073.c4","L8 question.government.008.q2; L8 question.government.008.q3; L10 question.government.010.q5; L18 question.government.018.q3; L47 question.government.047.q3; L73 question.government.073.q3; L100 question.government.100.q7","","","","","","corroborated","Elections Canada lists these provincial/territorial responsibilities; Open Council's guide lists schools and hospitals as provincial. (https://electionsanddemocracy.ca/which-election/station-2-which-level-government https://opencouncil.ca/level-of-government-responsibilities/)",""
