fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.how_money_works.lydia_electrum_weight","source.britishmuseum_money_gallery","unverified","Lydia's first coins were made of electrum, a natural mix of gold and silver, to strict weight standards.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L4 card.how_money_works.004.c3","L4 question.how_money_works.004.q1","","","","","","corroborated","British Museum: early coins 'made from electrum, a naturally occurring mixture of gold and silver ... produced according to a strict weight standard.' World History Encyclopedia describes the stater's fairly consistent weight. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/)",""
"fact.how_money_works.lydia_lion_royal","source.britishmuseum_money_gallery","unverified","Many early Lydian coins carried a lion's head, which seems to have been a royal symbol.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L4 card.how_money_works.004.c3","L4 question.how_money_works.004.q1","","","","","","corroborated","British Museum: 'The lion's head seems to have been a royal symbol, so we assume that the coins were authorised by the kings of Lydia.' World History Encyclopedia: the 'Lydian Lion' hallmark showed coins were the king's official tender. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/)",""
"fact.how_money_works.croesus_gold_silver","source.britishmuseum_money_gallery","unverified","Lydia was the first place to mint separate gold and silver coins; they are often credited to the legendarily wealthy King Croesus, but were probably made before and after his reign too.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L4 card.how_money_works.004.c4","","","","","","","corroborated","British Museum: Lydia was 'the first place to mint coins in gold and in silver separately'; the coins 'are often attributed to the legendarily wealthy King Croesus ... but were probably produced both earlier and later.' World History Encyclopedia credits Croesus with pure gold and silver staters. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/)",""
"fact.how_money_works.croesus_gold_silver","source.worldhistory_lydian_stater","unverified","Lydia was the first place to mint separate gold and silver coins; they are often credited to the legendarily wealthy King Croesus, but were probably made before and after his reign too.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c4","","","","","","","corroborated","British Museum: Lydia was 'the first place to mint coins in gold and in silver separately'; the coins 'are often attributed to the legendarily wealthy King Croesus ... but were probably produced both earlier and later.' World History Encyclopedia credits Croesus with pure gold and silver staters. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/)",""
"fact.how_money_works.electrum_value_hard","source.worldhistory_lydian_stater","unverified","Electrum's worth was harder to calculate than pure gold's or silver's because it mixed metals.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c4","","","","","","","corroborated","World History Encyclopedia: pure gold and silver staters had 'a more definite intrinsic value ... whereas electrum's worth was more difficult to calculate due to the mix of metals.' The British Museum notes electrum is a natural gold-silver mix. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)",""
"fact.how_money_works.coinage_spread","source.britishmuseum_money_gallery","unverified","The idea of gold and silver coinage spread rapidly around the Mediterranean.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L4 card.how_money_works.004.c4","","","","","","","corroborated","British Museum: 'the idea of issuing coinage in gold and silver spread rapidly'; silver coinage spread rapidly across the Mediterranean. World History Encyclopedia: surrounding cultures began to imitate the Lydian model. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/)",""
"fact.how_money_works.china_bronze_tool_coins","source.britishmuseum_money_gallery","unverified","China's earliest coins were cast in bronze in the shapes of tools such as spades and knives.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L4 card.how_money_works.004.c4","","","","","","","corroborated","British Museum: 'The first coins in China were cast in bronze ... in shapes including spades, knives, cowrie shells and round coins'; 'The earliest money in China was shaped like tools, including spades and knives.' (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)","one-page"
"fact.how_money_works.china_coinage_independent","source.worldhistory_lydian_stater","unverified","Most historians think coinage arose in China independently of Lydia.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c4","","","","","","","corroborated","World History Encyclopedia: 'most historians have concluded that although coinage likely sprung up in China and India independently from Lydia', the evidence places it after the stater. The British Museum presents Chinese coinage as a separate East Asian tradition. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)",""
"fact.how_money_works.metal_weighed_before_coins","source.worldhistory_lydian_stater","unverified","Before coins, traders paid with rings or bars of precious metal that had to be weighed and checked in every deal.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c2","L4 question.how_money_works.004.q2","","","","","","corroborated","World History Encyclopedia: rings or ingots of precious metal 'had to be weighed and verified each time a transaction took place'. The British Museum shows an Egyptian painting of a man weighing gold rings. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)",""
"fact.how_money_works.coins_skip_weighing","source.worldhistory_lydian_stater","unverified","Coins with standard weights removed the need to weigh metal in every deal.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c3","L4 question.how_money_works.004.q2","","","","","","corroborated","World History Encyclopedia: 'Coins, with their standardized weights, eliminated this time-consuming problem'. The British Museum: early coins' value was calculated by their fixed metal weight. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)",""
"fact.how_money_works.coin_stamp_official","source.worldhistory_lydian_stater","unverified","Stamping a piece of precious metal marked it as official money that the state was willing to accept as payment.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c3","L4 question.how_money_works.004.q2","","","","","","corroborated","World History Encyclopedia: stamping metal with a 'State seal' conferred 'official status on it as money, indicating the State's willingness to accept the piece as payment.' British Museum: the royal lion suggests coins were authorised by the kings. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf)",""
"fact.how_money_works.metal_money_qualities","source.worldhistory_lydian_stater","unverified","To work as money, coins need to be portable, non-perishable and hard to counterfeit, which is why they are made of metal.","https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/","L4 card.how_money_works.004.c2","L4 question.how_money_works.004.q3; L5 question.how_money_works.005.q3","","","","","","corroborated","World History Encyclopedia: metal is 'largely unavoidable' because a coin 'must be portable, non-perishable, difficult to counterfeit'. The St. Louis Fed lists durability and portability among money's key traits. (https://www.worldhistory.org/article/797/the-importance-of-the-lydian-stater-as-the-worlds/ https://www.stlouisfed.org/open-vault/2021/december/what-is-money)",""
"fact.how_money_works.feiqian_flying_money","source.britishmuseum_money_gallery","unverified","In Tang dynasty China (618–907), merchants used paper drafts called 'flying money' (feiqian) instead of carrying heavy coins over long distances.","https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf","L5 card.how_money_works.005.c2","L5 question.how_money_works.005.q2","","","","","","corroborated","British Museum: in the Tang dynasty (AD 618–907) paper 'flying coins' (feiqian) were convenient compared with heavy coins and for sending money long distances. Britannica calls feiqian drafts for transmitting funds; World History Encyclopedia describes merchants' receipts called flying money. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.britannica.com/topic/feiqian https://www.worldhistory.org/article/1120/paper-in-ancient-china/)",""
"fact.how_money_works.feiqian_flying_money","source.brit_feiqian","unverified","In Tang dynasty China (618–907), merchants used paper drafts called 'flying money' (feiqian) instead of carrying heavy coins over long distances.","https://www.britannica.com/topic/feiqian","L5 card.how_money_works.005.c2","L5 question.how_money_works.005.q2","","","","","","corroborated","British Museum: in the Tang dynasty (AD 618–907) paper 'flying coins' (feiqian) were convenient compared with heavy coins and for sending money long distances. Britannica calls feiqian drafts for transmitting funds; World History Encyclopedia describes merchants' receipts called flying money. (https://www.britishmuseum.org/sites/default/files/2021-05/Money_Gallery_LPG_2020_Room_68.pdf https://www.britannica.com/topic/feiqian https://www.worldhistory.org/article/1120/paper-in-ancient-china/)",""
