fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_greece.calvert_schliemann","source.brit_troy","unverified","Frank Calvert dug at Hisarlik first and persuaded Heinrich Schliemann, who excavated there on a large scale from 1870.","https://www.britannica.com/place/Troy-ancient-city-Turkey","L5 card.ancient_greece.005.c4","L5 question.ancient_greece.005.q2; L5 question.ancient_greece.005.q3; L84 question.ancient_greece.084.q3; L100 question.ancient_greece.100.q4","","","","","","corroborated","Calvert, who owned part of the mound, convinced Schliemann to dig at Hisarlik; Schliemann began in 1870. (https://www.nationalgeographic.com/history/article/how-heinrich-schliemann-rediscovered-troyand-then-destroyed-it https://en.wikipedia.org/wiki/Frank_Calvert)",""
"fact.ancient_greece.troy_nine_layers","source.brit_troy","unverified","The mound at Hisarlik holds nine main layers of settlement, known as Troy I to Troy IX.","https://www.britannica.com/place/Troy-ancient-city-Turkey","L5 card.ancient_greece.005.c4","L5 question.ancient_greece.005.q2; L5 question.ancient_greece.005.q3; L84 question.ancient_greece.084.q3; L100 question.ancient_greece.100.q4","","","","","","corroborated","Archaeologists identify nine main layers at Troy, each a city built on the ruins of the last. (https://en.wikipedia.org/wiki/Troy https://www.worldhistory.org/troy/)",""
"fact.ancient_greece.priams_treasure_too_old","source.natgeo_schliemann_troy","unverified","Schliemann believed Homer’s Troy lay at the bottom of the mound; his ’Priam’s Treasure’ came from Troy II, about a thousand years too early.","https://www.nationalgeographic.com/history/article/how-heinrich-schliemann-rediscovered-troyand-then-destroyed-it","L5 card.ancient_greece.005.c4","L5 question.ancient_greece.005.q2; L5 question.ancient_greece.005.q3; L84 question.ancient_greece.084.q3; L100 question.ancient_greece.100.q4","","","","","","corroborated","The treasure came from Troy II (about 2500-2300 BCE), long before any Trojan War date. (https://en.wikipedia.org/wiki/Priam%27s_Treasure https://www.historyskills.com/classroom/ancient-history/schliemann-destruction/)",""
"fact.ancient_greece.priams_treasure_too_old","source.brit_troy","unverified","Schliemann believed Homer’s Troy lay at the bottom of the mound; his ’Priam’s Treasure’ came from Troy II, about a thousand years too early.","https://www.britannica.com/place/Troy-ancient-city-Turkey","L5 card.ancient_greece.005.c4","L5 question.ancient_greece.005.q2; L5 question.ancient_greece.005.q3; L84 question.ancient_greece.084.q3; L100 question.ancient_greece.100.q4","","","","","","corroborated","The treasure came from Troy II (about 2500-2300 BCE), long before any Trojan War date. (https://en.wikipedia.org/wiki/Priam%27s_Treasure https://www.historyskills.com/classroom/ancient-history/schliemann-destruction/)",""
"fact.ancient_greece.troy_viia_destroyed","source.brit_troy","unverified","Scholars have proposed Troy VI or Troy VIIa as Homer’s Troy; Troy VIIa was destroyed around 1200 BCE.","https://www.britannica.com/place/Troy-ancient-city-Turkey","L5 card.ancient_greece.005.c5; L10 card.ancient_greece.010.c2","L5 question.ancient_greece.005.q2; L10 question.ancient_greece.010.q4; L100 question.ancient_greece.100.q4","","","","","","corroborated","Troy VIIa, destroyed about 1190-1180 BC, is often identified with Homer's Troy; Troy VI is the other candidate. (https://en.wikipedia.org/wiki/Troy https://www.archaeological.org/pdfs/papers/AIA_Troy.pdf)",""
"fact.ancient_greece.troy_real_war_uncertain","source.brit_trojan_war","unverified","Archaeology suggests Troy did exist, but a conflict on the scale of Homer’s ten-year siege may never have happened.","https://www.britannica.com/event/Trojan-War","L5 card.ancient_greece.005.c1; L5 card.ancient_greece.005.c5","L5 question.ancient_greece.005.q2; L100 question.ancient_greece.100.q4","","","","","","corroborated","Scholars accept a real Bronze Age Troy but remain divided on whether the Trojan War as told had a historical core. (https://en.wikipedia.org/wiki/Historicity_of_the_Iliad https://ecampusontario.pressbooks.pub/mycenaeangreeceandhomerictradition/chapter/troy-and-the-trojan-war-archaeology-history-and-the-epic-traditions/)",""
"fact.ancient_greece.iliad_subject","source.brit_iliad","unverified","The Iliad covers a few weeks in the final year of the Trojan War, centers on the anger of Achilles, and ends with Hector’s funeral, before Troy falls.","https://www.britannica.com/topic/Iliad-epic-poem-by-Homer","L6 card.ancient_greece.006.c2","L6 question.ancient_greece.006.q1; L6 question.ancient_greece.006.q3; L74 question.ancient_greece.074.q3","","","","","","corroborated","The Iliad is set in the tenth year of the war, tells of Achilles' wrath and ends with Hector's funeral. (https://www.britishmuseum.org/blog/who-was-homer https://www.poetryintranslation.com/PITBR/Greek/Ilhome.php)",""
"fact.ancient_greece.odyssey_subject","source.brit_odyssey","unverified","The Odyssey follows Odysseus, king of Ithaca, who spends 10 years trying to get home after the Trojan War.","https://www.britannica.com/topic/Odyssey-epic-by-Homer","L6 card.ancient_greece.006.c2; L49 card.ancient_greece.049.c1; L95 card.ancient_greece.095.c2","L6 question.ancient_greece.006.q1; L6 question.ancient_greece.006.q3; L74 question.ancient_greece.074.q3","","","","","","corroborated","The Odyssey tells of Odysseus's ten-year journey home to Ithaca after the fall of Troy. (https://www.britishmuseum.org/blog/who-was-homer https://openlearn.medium.com/troy-story-homers-iliad-and-odyssey-55275762178f)","weak-pages"
"fact.ancient_greece.homer_education","source.brit_homer","unverified","Homer’s epics were the basis of Greek education and culture throughout the Classical age.","https://www.britannica.com/biography/Homer-Greek-poet","L6 card.ancient_greece.006.c3; L50 card.ancient_greece.050.c2; L51 card.ancient_greece.051.c4; L82 card.ancient_greece.082.c4; L97 card.ancient_greece.097.c2","L50 question.ancient_greece.050.q2; L51 question.ancient_greece.051.q3; L82 question.ancient_greece.082.q3","","","","","","corroborated","Greek students memorized Homer, whose poems were treated as teaching how to live well. (https://talesoftimesforgotten.com/2019/08/10/the-importance-of-the-homeric-poems-in-ancient-greek-culture/ https://en.wikipedia.org/wiki/Homer)",""
"fact.ancient_greece.niceratus_memorized","source.perseus_xenophon_symposium","unverified","In Xenophon’s Symposium, Niceratus says his father made him learn all of Homer to become a good man, so he could recite the Iliad and Odyssey by heart.","https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0212%3Atext%3DSym.%3Achapter%3D3%3Asection%3D5","L6 card.ancient_greece.006.c1; L6 card.ancient_greece.006.c3","L50 question.ancient_greece.050.q2; L51 question.ancient_greece.051.q3; L82 question.ancient_greece.082.q3","","","","","","corroborated","Symposium 3.5: Niceratus's father compelled him to memorize all of Homer, and he can still recite both epics. (https://sententiaeantiquae.com/2015/08/13/my-father-made-me-memorize-all-of-homer-xenophon-symposium-3-5/ https://en.wikipedia.org/wiki/Symposium_(Xenophon))",""
"fact.ancient_greece.homer_date","source.brit_homer","unverified","Homer is thought to have lived in the 9th or 8th century BCE, if he was a single poet at all.","https://www.britannica.com/biography/Homer-Greek-poet","L6 card.ancient_greece.006.c4","L6 question.ancient_greece.006.q2; L10 question.ancient_greece.010.q2; L95 question.ancient_greece.095.q3; L100 question.ancient_greece.100.q5","","","","","","corroborated","Most scholars place Homer, or the composition of the epics, in the 8th or early 7th century BC. (https://www.britishmuseum.org/blog/who-was-homer https://www.poetryintranslation.com/PITBR/Greek/Ilhome.php)",""
"fact.ancient_greece.homer_authorship_disputed","source.brit_homer","unverified","Some scholars think one poet, Homer, composed the Iliad and Odyssey; others think many people retold and revised them.","https://www.britannica.com/biography/Homer-Greek-poet","L6 card.ancient_greece.006.c4","L6 question.ancient_greece.006.q2; L10 question.ancient_greece.010.q2; L95 question.ancient_greece.095.q3; L100 question.ancient_greece.100.q5","","","","","","corroborated","The Homeric Question, whether the epics are the work of one or many poets, remains unresolved. (https://www.britishmuseum.org/blog/who-was-homer https://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-30822005000100004)",""
"fact.ancient_greece.homer_oral_tradition","source.brit_homer","unverified","The Iliad and Odyssey grew out of a centuries-old oral tradition in which singers inherited phrases, scenes and plots and reshaped them in performance.","https://www.britannica.com/biography/Homer-Greek-poet","L6 card.ancient_greece.006.c4; L10 card.ancient_greece.010.c4; L95 card.ancient_greece.095.c4","L6 question.ancient_greece.006.q2; L10 question.ancient_greece.010.q2; L95 question.ancient_greece.095.q3; L100 question.ancient_greece.100.q5","","","","","","corroborated","The epics are widely held to derive from an oral tradition of formulaic composition in performance. (https://en.wikipedia.org/wiki/Oral-formulaic_composition https://poets.org/glossary/oral-formulaic-method)",""
"fact.ancient_greece.parry_oral_epic","source.brit_milman_parry","unverified","In the 1930s Milman Parry showed Homer’s epics came from an oral tradition; in Yugoslavia he recorded singers, including one who could not read performing an epic about as long as the Odyssey.","https://www.britannica.com/biography/Milman-Parry","L6 card.ancient_greece.006.c5","L6 question.ancient_greece.006.q2","","","","","","corroborated","Parry and Albert Lord recorded South Slavic singers in 1933-35; Avdo Medjedovic dictated an epic of over 12,000 lines. (https://en.wikipedia.org/wiki/Milman_Parry https://en.wikipedia.org/wiki/The_Wedding_of_Smailagi%C4%87_Meho)","weak-pages"
"fact.ancient_greece.swift_footed_achilles","source.brit_milman_parry","unverified","Homer’s epics repeat set phrases such as ""swift-footed Achilles"", building blocks that helped singers compose in performance.","https://www.britannica.com/biography/Milman-Parry","L6 card.ancient_greece.006.c5","L6 question.ancient_greece.006.q2","","","","","","corroborated","Parry analyzed noun-epithet formulas like 'swift-footed Achilles' as tools of oral composition. (https://en.wikipedia.org/wiki/Milman_Parry https://poets.org/glossary/oral-formulaic-method)",""
"fact.ancient_greece.collapse_region_wide","source.worldhistory_bronze_age_collapse","unverified","Around 1200 BCE the collapse struck the whole eastern Mediterranean: the Mycenaean palaces and the Hittite Empire both fell.","https://www.worldhistory.org/Bronze_Age_Collapse/","L7 card.ancient_greece.007.c2","L7 question.ancient_greece.007.q2","","","","","","corroborated","The Late Bronze Age collapse (about 1200-1150 BCE) brought down Mycenaean Greece, the Hittites and many Levantine cities. (https://en.wikipedia.org/wiki/Late_Bronze_Age_collapse https://www.history.com/articles/bronze-age-collapse-causes)",""
"fact.ancient_greece.collapse_causes_debated","source.worldhistory_bronze_age_collapse","unverified","Suggested causes of the collapse include earthquakes, drought and raiders called the Sea Peoples, and no single cause explains it all.","https://www.worldhistory.org/Bronze_Age_Collapse/","L7 card.ancient_greece.007.c2","L7 question.ancient_greece.007.q2","","","","","","corroborated","Scholars favor multiple interacting causes: drought, earthquakes, Sea Peoples raids and systems collapse. (https://en.wikipedia.org/wiki/Late_Bronze_Age_collapse https://www.history.com/articles/bronze-age-collapse-causes)",""
"fact.ancient_greece.collapse_causes_debated","source.brit_sea_peoples","unverified","Suggested causes of the collapse include earthquakes, drought and raiders called the Sea Peoples, and no single cause explains it all.","https://www.britannica.com/topic/Sea-People","L7 card.ancient_greece.007.c2","L7 question.ancient_greece.007.q2","","","","","","corroborated","Scholars favor multiple interacting causes: drought, earthquakes, Sea Peoples raids and systems collapse. (https://en.wikipedia.org/wiki/Late_Bronze_Age_collapse https://www.history.com/articles/bronze-age-collapse-causes)",""
"fact.ancient_greece.linear_b_lost","source.worldhistory_greek_dark_age","unverified","When the palaces fell, Linear B writing was lost, and no written accounts from the Dark Age survive.","https://www.worldhistory.org/Greek_Dark_Age/","L7 card.ancient_greece.007.c1; L7 card.ancient_greece.007.c3; L8 card.ancient_greece.008.c2; L10 card.ancient_greece.010.c3; L10 card.ancient_greece.010.c4","L7 question.ancient_greece.007.q3; L8 question.ancient_greece.008.q3; L97 question.ancient_greece.097.q3","","","","","","corroborated","Linear B went out of use with the collapse of the palaces; Greece had no writing until the alphabet. (https://en.wikipedia.org/wiki/Greek_Dark_Ages https://en.wikipedia.org/wiki/Linear_B)","weak-pages"
"fact.ancient_greece.dark_age_population","source.worldhistory_greek_dark_age","unverified","During the Dark Age, population and farming output fell, and many settlements were abandoned.","https://www.worldhistory.org/Greek_Dark_Age/","L7 card.ancient_greece.007.c3","L7 question.ancient_greece.007.q3; L8 question.ancient_greece.008.q3; L97 question.ancient_greece.097.q3","","","","","","corroborated","Surveys show many small sites were abandoned and population declined sharply after 1200 BCE. (https://en.wikipedia.org/wiki/Greek_Dark_Ages https://courses.lumenlearning.com/atd-herkimer-westerncivilization/chapter/greek-dark-ages/)",""
