fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.octave_double_frequency","source.brit_octave","unverified","An octave is the interval whose higher note vibrates twice as fast as the lower: above the 440 Hz A is an A at 880 Hz, and below it one at 220 Hz.","https://www.britannica.com/art/octave-music","L8 card.music.008.c1; L8 card.music.008.c2; L12 card.music.012.c3; L14 card.music.014.c3; L18 card.music.018.c4; L19 card.music.019.c4; L22 card.music.022.c2","L8 question.music.008.q1; L10 question.music.010.q5; L12 question.music.012.q3; L18 question.music.018.q2; L19 question.music.019.q3; L22 question.music.022.q3","","","","","","corroborated","Wikipedia's Octave article: an octave is the interval to a pitch with double or half the frequency, e.g. 440 Hz to 880 Hz. (https://en.wikipedia.org/wiki/Octave)","one-page weak-pages"
"fact.music.octave_same_note","source.brit_octave","unverified","Notes an octave apart are heard as the same note at a different height, and they share a letter name: after G the letters start again at A.","https://www.britannica.com/art/octave-music","L8 card.music.008.c1; L8 card.music.008.c2; L19 card.music.019.c4","L8 question.music.008.q1; L10 question.music.010.q5; L12 question.music.012.q3; L19 question.music.019.q3; L22 question.music.022.q3","","","","","","corroborated","Wikipedia's Octave article: notes an octave apart get identical names (octave equivalence), and listeners hear them as similar. (https://en.wikipedia.org/wiki/Octave)","one-page weak-pages"
"fact.music.octave_same_note","source.openlearn_music_theory_clefs","unverified","Notes an octave apart are heard as the same note at a different height, and they share a letter name: after G the letters start again at A.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.2","L8 card.music.008.c1; L8 card.music.008.c2; L19 card.music.019.c4","L8 question.music.008.q1; L10 question.music.010.q5; L12 question.music.012.q3; L19 question.music.019.q3; L22 question.music.022.q3","","","","","","corroborated","Wikipedia's Octave article: notes an octave apart get identical names (octave equivalence), and listeners hear them as similar. (https://en.wikipedia.org/wiki/Octave)","one-page weak-pages"
"fact.music.octave_across_cultures","source.brit_octave","unverified","The octave is a constant in the scales of most of the world's musical cultures.","https://www.britannica.com/art/octave-music","L8 card.music.008.c2","L8 question.music.008.q1; L10 question.music.010.q5; L12 question.music.012.q3; L19 question.music.019.q3; L22 question.music.022.q3","","","","","","corroborated","Wikipedia's Octave article calls the octave common in most musical systems, while noting octave equivalence is not fully universal. (https://en.wikipedia.org/wiki/Octave)","one-page weak-pages"
"fact.music.scale_definition","source.brit_scale_music","unverified","A scale is a graduated sequence of notes dividing the octave; what defines it is its pattern of intervals.","https://www.britannica.com/art/scale-music","L8 card.music.008.c3; L51 card.music.051.c2","L8 question.music.008.q2; L8 question.music.008.q3; L32 question.music.032.q3; L51 question.music.051.q3","","","","","","corroborated","OpenLearn's music theory course builds scales from their pattern of tones and semitones, the same pattern for every major scale. (https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-5.2)","one-page"
"fact.music.twelve_semitones","source.brit_equal_temperament","unverified","Equal temperament, the standard tuning of Western keyboards, divides the octave into 12 equal semitones.","https://www.britannica.com/art/equal-temperament","L8 card.music.008.c3; L8 card.music.008.c4; L32 card.music.032.c3; L51 card.music.051.c2; L55 card.music.055.c3","L8 question.music.008.q2; L8 question.music.008.q3; L32 question.music.032.q3; L51 question.music.051.q3","","","","","","corroborated","Wikipedia's Semitone article: twelve semitones make an octave in 12-tone equal temperament, the tuning of the modern keyboard. (https://en.wikipedia.org/wiki/Semitone)","one-page weak-pages"
"fact.music.major_scale_pattern","source.openlearn_music_theory_major_scale","unverified","The major scale follows tone, tone, semitone, tone, tone, tone, semitone; started on C it gives C, D, E, F, G, A, B, C, the white keys.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-5.2","L8 card.music.008.c3","L8 question.music.008.q2; L8 question.music.008.q3; L32 question.music.032.q3","","","","","","corroborated","MacEwan University's open music theory text and Britannica both give the major scale as W-W-H-W-W-W-H, C major being C D E F G A B C. (https://openbooks.macewan.ca/introtomusictheory/chapter/key-signatures/ https://www.britannica.com/art/scale-music)",""
"fact.music.major_scale_pattern","source.brit_scale_music","unverified","The major scale follows tone, tone, semitone, tone, tone, tone, semitone; started on C it gives C, D, E, F, G, A, B, C, the white keys.","https://www.britannica.com/art/scale-music","L8 card.music.008.c3","L8 question.music.008.q2; L8 question.music.008.q3; L32 question.music.032.q3","","","","","","corroborated","MacEwan University's open music theory text and Britannica both give the major scale as W-W-H-W-W-W-H, C major being C D E F G A B C. (https://openbooks.macewan.ca/introtomusictheory/chapter/key-signatures/ https://www.britannica.com/art/scale-music)",""
"fact.music.pentatonic_worldwide","source.brit_pentatonic_scale","unverified","Five-note pentatonic scales are found, in different forms, in most of the world's music, including Native American, sub-Saharan African and East Asian traditions and European folk songs.","https://www.britannica.com/art/pentatonic-scale","L8 card.music.008.c4; L51 card.music.051.c2; L53 card.music.053.c3","L8 question.music.008.q3; L51 question.music.051.q3","","","","","","corroborated","Britannica's Scale article also calls pentatonic scales prevalent across most musical traditions; Wikipedia lists many traditions using them worldwide. (https://www.britannica.com/art/scale-music https://en.wikipedia.org/wiki/Pentatonic_scale)",""
"fact.music.smaller_than_semitone","source.brit_scale_music","unverified","Many traditions, including Arabic and Indian classical music, use intervals smaller than a semitone, notes that fall between a piano's keys.","https://www.britannica.com/art/scale-music","L8 card.music.008.c4; L51 card.music.051.c2","L8 question.music.008.q3; L51 question.music.051.q3","","","","","","corroborated","Britannica's Sruti article: Indian theory divides the octave into 22 srutis; Wikipedia's Arab tone system article describes quarter tones in maqam. (https://www.britannica.com/art/sruti https://en.wikipedia.org/wiki/Arab_tone_system)",""
"fact.music.staff_graph","source.brit_musical_notation","unverified","The five-line staff works like graph paper: the higher a note sits, the higher its pitch, and music reads left to right in time, divided by bar lines.","https://www.britannica.com/art/musical-notation","L9 card.music.009.c1; L9 card.music.009.c2; L9 card.music.009.c4; L42 card.music.042.c4","L9 question.music.009.q3; L25 question.music.025.q3","","","","","","corroborated","OpenLearn states the higher a note's position on the staff, the higher its pitch; musictheory.net describes the staff's lines and spaces for pitch. (https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.1 https://www.musictheory.net/lessons/10)",""
"fact.music.staff_graph","source.openlearn_music_theory_staff","unverified","The five-line staff works like graph paper: the higher a note sits, the higher its pitch, and music reads left to right in time, divided by bar lines.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.1","L9 card.music.009.c1; L9 card.music.009.c2; L9 card.music.009.c4; L42 card.music.042.c4","L9 question.music.009.q3; L25 question.music.025.q3","","","","","","corroborated","OpenLearn states the higher a note's position on the staff, the higher its pitch; musictheory.net describes the staff's lines and spaces for pitch. (https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.1 https://www.musictheory.net/lessons/10)",""
"fact.music.staff_lines_spaces","source.openlearn_music_theory_staff","unverified","A staff has five lines and four spaces; notes sit on the lines and in the spaces, each position one letter step from the next.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.1","L9 card.music.009.c2; L25 card.music.025.c3","L9 question.music.009.q3; L25 question.music.025.q3","","","","","","corroborated","musictheory.net: the staff has five lines and four spaces; Britannica describes the five horizontal lines of the staff. (https://www.musictheory.net/lessons/10 https://www.britannica.com/art/musical-notation)",""
"fact.music.treble_clef_g","source.openlearn_music_theory_clefs","unverified","The treble clef, a curly G, marks the second line from the bottom as the G above middle C, so its lines read E, G, B, D, F and its spaces F, A, C, E.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.2","L9 card.music.009.c3; L10 card.music.010.c2","L9 question.music.009.q1; L100 question.music.100.q5","","","","","","corroborated","musictheory.net and other theory guides: the treble clef wraps the G line; lines E G B D F (""Every Good Boy Does Fine""), spaces F A C E. (https://www.musictheory.net/lessons/10 https://en.wikipedia.org/wiki/Clef)",""
"fact.music.treble_clef_g","source.brit_musical_notation","unverified","The treble clef, a curly G, marks the second line from the bottom as the G above middle C, so its lines read E, G, B, D, F and its spaces F, A, C, E.","https://www.britannica.com/art/musical-notation","L9 card.music.009.c3; L10 card.music.010.c2","L9 question.music.009.q1; L100 question.music.100.q5","","","","","","corroborated","musictheory.net and other theory guides: the treble clef wraps the G line; lines E G B D F (""Every Good Boy Does Fine""), spaces F A C E. (https://www.musictheory.net/lessons/10 https://en.wikipedia.org/wiki/Clef)",""
"fact.music.bass_clef_f","source.openlearn_music_theory_clefs","unverified","The bass clef, a stylized F, marks the second line from the top as F.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.2","L9 card.music.009.c3","L9 question.music.009.q1; L100 question.music.100.q5","","","","","","corroborated","Wikipedia's Clef article: the bass clef places F3 (the F below middle C) on the fourth line, i.e. second from the top. (https://en.wikipedia.org/wiki/Clef)","one-page weak-pages"
"fact.music.grand_staff_middle_c","source.openlearn_music_theory_great_staff","unverified","Stacking a treble staff over a bass staff makes the grand staff; middle C sits on its own short line between them.","https://www.open.edu/openlearn/history-the-arts/music/an-introduction-music-theory/content-section-2.3","L9 card.music.009.c3","L9 question.music.009.q1; L100 question.music.100.q5","","","","","","corroborated","Wikipedia's C (musical note) article places middle C centrally on the grand staff, between the treble and bass clefs. (https://en.wikipedia.org/wiki/C_(musical_note))","one-page weak-pages"
