fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.everyday_technology.conductors_insulators","source.physicsclassroom_circuit_requirements","unverified","Metals such as copper are conductors that carry charge easily; materials like paper and plastic are insulators that stop the flow.","https://www.physicsclassroom.com/tutorial/electric-circuits/electric-current/requirements-of-a-circuit","L4 card.everyday_technology.004.c3; L49 card.everyday_technology.049.c2","L4 question.everyday_technology.004.q1; L52 question.everyday_technology.052.q3; L97 question.everyday_technology.097.q3","","","","","","corroborated","Lumen/OpenStax Conductors and Insulators: metals such as copper are good conductors; rubber, glass and most plastics are insulators. (https://courses.lumenlearning.com/suny-physics/chapter/18-2-conductors-and-insulators/)","one-page"
"fact.everyday_technology.series_all_or_nothing","source.physicsclassroom_series_parallel","unverified","In a series circuit everything is on one path: if one bulb is removed the others go out, and a kitchen wired in series would need every appliance on for the fridge to run.","https://www.physicsclassroom.com/class/circuits/lesson-4/two-types-of-connections","L4 card.everyday_technology.004.c1; L4 card.everyday_technology.004.c4","L4 question.everyday_technology.004.q2","","","","","","corroborated","Britannica: in a series circuit current flows through each component along a single path. (https://www.britannica.com/technology/electric-circuit)","one-page"
"fact.everyday_technology.homes_parallel","source.brit_electric_circuit","unverified","Home wiring is parallel: each light or appliance is on its own branch with the same voltage across it and draws the current it needs.","https://www.britannica.com/technology/electric-circuit","L4 card.everyday_technology.004.c4","L4 question.everyday_technology.004.q2","","","","","","corroborated","The Physics Classroom notes kitchen appliances are obviously not wired in series; parallel branches each have their own path. (https://www.physicsclassroom.com/class/circuits/lesson-4/two-types-of-connections)","one-page"
"fact.everyday_technology.incandescent_heat","source.doe_efficient_lighting_guide","unverified","Incandescent bulbs waste about 90% of their energy as heat; only about 10% becomes light.","https://www.energy.gov/sites/prod/files/guide_to_energy_efficient_lighting.pdf","L5 card.everyday_technology.005.c1; L10 card.everyday_technology.010.c2; L12 card.everyday_technology.012.c3","L5 question.everyday_technology.005.q3","","","","","","corroborated","Britannica's incandescent lamp article says only a small fraction of the electricity becomes visible light and the rest is wasted as heat. (https://www.britannica.com/technology/incandescent-lamp)","one-page"
"fact.everyday_technology.incandescent_heat","source.doe_history_light_bulb","unverified","Incandescent bulbs waste about 90% of their energy as heat; only about 10% becomes light.","https://www.energy.gov/articles/history-light-bulb","L5 card.everyday_technology.005.c1; L10 card.everyday_technology.010.c2; L12 card.everyday_technology.012.c3","L5 question.everyday_technology.005.q3","","","","","","corroborated","Britannica's incandescent lamp article says only a small fraction of the electricity becomes visible light and the rest is wasted as heat. (https://www.britannica.com/technology/incandescent-lamp)","one-page"
"fact.everyday_technology.incandescent_how","source.brit_incandescent_lamp","unverified","In an incandescent bulb, current heats a thin filament that resists it until the filament is hot enough to glow.","https://www.britannica.com/technology/incandescent-lamp","L5 card.everyday_technology.005.c2; L50 card.everyday_technology.050.c1","L5 question.everyday_technology.005.q1","","","","","","corroborated","DOE's light bulb history describes incandescent lamps as passing electricity through a filament that glows when heated. (https://www.energy.gov/articles/history-light-bulb)","one-page"
"fact.everyday_technology.tungsten_filament","source.brit_incandescent_lamp","unverified","Modern filaments are tungsten, which has the highest melting point of the suitable materials.","https://www.britannica.com/technology/incandescent-lamp","L5 card.everyday_technology.005.c2","L5 question.everyday_technology.005.q1","","","","","","corroborated","Materials references confirm tungsten has the highest melting point of all metals, about 3,422 C, which is why it is used for filaments. (https://en.wikipedia.org/wiki/Tungsten)","one-page weak-pages"
"fact.everyday_technology.bulb_vacuum_gas","source.brit_incandescent_lamp","unverified","The glass bulb holds a vacuum or an inert gas so the filament does not oxidize (burn away).","https://www.britannica.com/technology/incandescent-lamp","L5 card.everyday_technology.005.c2","L5 question.everyday_technology.005.q1","","","","","","corroborated","Lighting references: argon or nitrogen around the filament prevents oxidation and lengthens its life. (https://shop.machinemfg.com/what-is-tungsten-filament-properties-and-uses-explained/)","one-page"
"fact.everyday_technology.bulb_before_edison","source.doe_history_light_bulb","unverified","Scientists around the world worked on the incandescent lamp for about 40 years before Edison, and Joseph Swan in England made a similar carbon-filament lamp in 1878.","https://www.energy.gov/articles/history-light-bulb","L5 card.everyday_technology.005.c3","","","","","","","corroborated","The Science Museum Group and Swan's biography record his public demonstration of an incandescent lamp in Newcastle in December 1878. (https://collection.sciencemuseumgroup.org.uk/objects/co42487/swan-electric-lamp-electric-lamp https://en.wikipedia.org/wiki/Joseph_Swan)",""
"fact.everyday_technology.bulb_before_edison","source.brit_incandescent_lamp","unverified","Scientists around the world worked on the incandescent lamp for about 40 years before Edison, and Joseph Swan in England made a similar carbon-filament lamp in 1878.","https://www.britannica.com/technology/incandescent-lamp","L5 card.everyday_technology.005.c3","","","","","","","corroborated","The Science Museum Group and Swan's biography record his public demonstration of an incandescent lamp in Newcastle in December 1878. (https://collection.sciencemuseumgroup.org.uk/objects/co42487/swan-electric-lamp-electric-lamp https://en.wikipedia.org/wiki/Joseph_Swan)",""
"fact.everyday_technology.bamboo_filament","source.doe_history_light_bulb","unverified","Edison's team kept testing filaments and settled on bamboo, giving lamps a lifetime of up to 1,200 hours.","https://www.energy.gov/articles/history-light-bulb","L5 card.everyday_technology.005.c3","","","","","","","corroborated","Lighting histories report Edison's bamboo filament lasting about 1,200 hours. (https://www.bulbs.com/learning/history.aspx)","one-page"
"fact.everyday_technology.led_how","source.brit_led","unverified","An LED (light-emitting diode) is a semiconductor device with no filament: when current crosses the junction between two semiconductor materials, electrons release energy as light, and the material sets the color.","https://www.britannica.com/technology/LED","L5 card.everyday_technology.005.c4; L17 card.everyday_technology.017.c2; L47 card.everyday_technology.047.c4","L5 question.everyday_technology.005.q2; L17 question.everyday_technology.017.q3; L47 question.everyday_technology.047.q3; L53 question.everyday_technology.053.q3","","","","","","corroborated","LibreTexts (Engineering) explains that electrons recombining with holes at the p-n junction release energy as photons whose wavelength depends on the semiconductor. (https://eng.libretexts.org/Bookshelves/Materials_Science/Supplemental_Modules_(Materials_Science)/Semiconductors/Light_Emitting_Diodes)","one-page"
"fact.everyday_technology.led_savings","source.doe_efficient_lighting_guide","unverified","LEDs use at least 75% less energy than incandescent bulbs and last many times longer.","https://www.energy.gov/sites/prod/files/guide_to_energy_efficient_lighting.pdf","L5 card.everyday_technology.005.c4; L10 card.everyday_technology.010.c4","L5 question.everyday_technology.005.q2; L17 question.everyday_technology.017.q3; L47 question.everyday_technology.047.q3; L53 question.everyday_technology.053.q3","","","","","","corroborated","ENERGY STAR: certified LED bulbs use up to 90% less energy than incandescent bulbs and last at least 15 times longer. (https://www.energystar.gov/sites/default/files/asset/document/Certified%20Light%20Bulbs%20at%20a%20Glance_04-17-2020.pdf)","one-page"
"fact.everyday_technology.galvani_frog","source.brit_volta","unverified","In 1791 Luigi Galvani saw frog leg muscles twitch when touched with two different metals and called it ""animal electricity""; Volta argued the current came from the metals and the frog only conducted it.","https://www.britannica.com/biography/Alessandro-Volta","L6 card.everyday_technology.006.c1","","","","","","","corroborated","Cambridge's Whipple Museum and IEEE Spectrum describe Galvani's 1791 animal-electricity claim and Volta's view that the metals were the source. (https://www.whipplemuseum.cam.ac.uk/explore-whipple-collections/frogs/frogs-and-animal-electricity https://spectrum.ieee.org/voltaic-pile-first-battery)",""
"fact.everyday_technology.voltaic_pile","source.brit_volta","unverified","In 1800 Volta built the voltaic pile, alternating zinc and silver (or copper) discs separated by cloth or paper soaked in salt water: the first reliable battery, giving a continuous current, which vindicated his view against Galvani's.","https://www.britannica.com/biography/Alessandro-Volta","L6 card.everyday_technology.006.c2; L50 card.everyday_technology.050.c2","L6 question.everyday_technology.006.q1","","","","","","corroborated","Museo Galileo: Volta's pile of alternating zinc and copper disks with brine-soaked cardboard, announced in 1800; National MagLab calls it the first battery to give a continuous current. (https://catalogue.museogalileo.it/indepth/Battery.html https://nationalmaglab.org/magnet-academy/history-of-electricity-magnetism/museum/voltaic-pile-1800/)",""
"fact.everyday_technology.volt_named","source.brit_volta","unverified","The volt, the unit of voltage, was named in Volta's honor in 1881.","https://www.britannica.com/biography/Alessandro-Volta","L6 card.everyday_technology.006.c2","L6 question.everyday_technology.006.q1","","","","","","corroborated","The first International Electrical Congress (Paris, 1881) approved the volt as the unit of electromotive force, named for Volta. (https://en.m.wikipedia.org/wiki/Volt https://www.sizes.com/units/volt.htm)",""
"fact.everyday_technology.battery_how","source.brit_battery","unverified","A battery turns chemical energy into electrical energy: electrons leave the anode, travel through the outside circuit to the cathode, and ions move through the electrolyte inside to balance them.","https://www.britannica.com/technology/battery-electronics","L6 card.everyday_technology.006.c3; L10 card.everyday_technology.010.c2; L18 card.everyday_technology.018.c4","L6 question.everyday_technology.006.q3; L10 question.everyday_technology.010.q3","","","","","","corroborated","DOE and Britannica agree on the anode-electrolyte-cathode structure, electrons through the external circuit and ions through the electrolyte. (https://www.energy.gov/science/doe-explainsbatteries https://www.britannica.com/technology/battery-electronics)",""
